t_ms,T_K
166.775 754.861
166.795 754.853
166.815 754.846
166.835 754.839
166.855 754.831
166.875 754.824
166.895 754.817
166.915 754.809
166.935 754.802
166.955 754.795
166.975 754.787
166.995 754.780
167.015 754.772
167.035 754.765
167.055 754.758
167.075 754.750
167.095 754.743
167.115 754.736
167.135 754.728
167.155 754.721
167.175 754.714
167.195 754.706
167.215 754.699
167.235 754.692
167.255 754.684
167.275 754.677
167.295 754.669
167.315 754.662
167.335 754.655
167.355 754.647
167.375 754.640
167.395 754.633
167.415 754.625
167.435 754.618
167.455 754.611
167.475 754.603
167.495 754.596
167.515 754.589
167.535 754.581
167.555 754.574
167.575 754.567
167.595 754.559
167.615 754.552
167.635 754.545
167.655 754.537
167.675 754.530
167.695 754.522
167.715 754.515
167.735 754.508
167.755 754.500
167.775 754.493
167.795 754.486
167.815 754.478
167.835 754.471
167.855 754.464
167.875 754.456
167.895 754.449
167.915 754.442
167.935 754.434
167.955 754.427
167.975 754.420
167.995 754.412
168.015 754.405
168.035 754.398
168.055 754.390
168.075 754.383
168.095 754.376
168.115 754.368
168.135 754.361
168.155 754.354
168.175 754.346
168.195 754.339
168.215 754.332
168.235 754.324
168.255 754.317
168.275 754.310
168.295 754.302
168.315 754.295
168.335 754.287
168.355 754.280
168.375 754.273
168.395 754.265
168.415 754.258
168.435 754.251
168.455 754.243
168.475 754.236
168.495 754.229
168.515 754.221
168.535 754.214
168.555 754.207
168.575 754.199
168.595 754.192
168.615 754.185
168.635 754.177
168.655 754.170
168.675 754.163
168.695 754.155
168.715 754.148
168.735 754.141
168.755 754.133
168.775 754.126
168.795 754.119
168.815 754.111
168.835 754.104
168.855 754.097
168.875 754.089
168.895 754.082
168.915 754.075
168.935 754.067
168.955 754.060
168.975 754.053
168.995 754.045
169.015 754.038
169.035 754.031
169.055 754.024
169.075 754.016
169.095 754.009
169.115 754.002
169.135 753.994
169.155 753.987
169.175 753.980
169.195 753.972
169.215 753.965
169.235 753.958
169.255 753.950
169.275 753.943
169.295 753.936
169.315 753.928
169.335 753.921
169.355 753.914
169.375 753.906
169.395 753.899
169.415 753.892
169.435 753.884
169.455 753.877
169.475 753.870
169.495 753.862
169.515 753.855
169.535 753.848
169.555 753.840
169.575 753.833
169.595 753.826
169.615 753.818
169.635 753.811
169.655 753.804
169.675 753.796
169.695 753.789
169.715 753.782
169.735 753.775
169.755 753.767
169.775 753.760
169.795 753.753
169.815 753.745
169.835 753.738
169.855 753.731
169.875 753.723
169.895 753.716
169.915 753.709
169.935 753.701
169.955 753.694
169.975 753.687
169.995 753.679
170.015 753.672
170.035 753.665
170.055 753.657
170.075 753.650
170.095 753.643
170.115 753.636
170.135 753.628
170.155 753.621
170.175 753.614
170.195 753.606
170.215 753.599
170.235 753.592
170.255 753.584
170.275 753.577
170.295 753.570
170.315 753.562
170.335 753.555
170.355 753.548
170.375 753.541
170.395 753.533
170.415 753.526
170.435 753.519
170.455 753.511
170.475 753.504
170.495 753.497
170.515 753.489
170.535 753.482
170.555 753.475
170.575 753.467
170.595 753.460
170.615 753.453
170.635 753.446
170.655 753.438
170.675 753.431
170.695 753.424
170.715 753.416
170.735 753.409
170.755 753.402
170.775 753.394
170.795 753.387
170.815 753.380
170.835 753.372
170.855 753.365
170.875 753.358
170.895 753.351
170.915 753.343
170.935 753.336
170.955 753.329
170.975 753.321
170.995 753.314
171.015 753.307
171.035 753.299
171.055 753.292
171.075 753.285
171.095 753.278
171.115 753.270
171.135 753.263
171.155 753.256
171.175 753.248
171.195 753.241
171.215 753.234
171.235 753.227
171.255 753.219
171.275 753.212
171.295 753.205
171.315 753.197
171.335 753.190
171.355 753.183
171.375 753.175
171.395 753.168
171.415 753.161
171.435 753.154
171.455 753.146
171.475 753.139
171.495 753.132
171.515 753.124
171.535 753.117
171.555 753.110
171.575 753.103
171.595 753.095
171.615 753.088
171.635 753.081
171.655 753.073
171.675 753.066
171.695 753.059
171.715 753.051
171.735 753.044
171.755 753.037
171.775 753.030
171.795 753.022
171.815 753.015
171.835 753.008
171.855 753.000
171.875 752.993
171.895 752.986
171.915 752.979
171.935 752.971
171.955 752.964
171.975 752.957
171.995 752.949
172.015 752.942
172.035 752.935
172.055 752.928
172.075 752.920
172.095 752.913
172.115 752.906
172.135 752.898
172.155 752.891
172.175 752.884
172.195 752.877
172.215 752.869
172.235 752.862
172.255 752.855
172.275 752.848
172.295 752.840
172.315 752.833
172.335 752.826
172.355 752.818
172.375 752.811
172.395 752.804
172.415 752.797
172.435 752.789
172.455 752.782
172.475 752.775
172.495 752.767
172.515 752.760
172.535 752.753
172.555 752.746
172.575 752.738
172.595 752.731
172.615 752.724
172.635 752.717
172.655 752.709
172.675 752.702
172.695 752.695
172.715 752.687
172.735 752.680
172.755 752.673
172.775 752.666
172.795 752.658
172.815 752.651
172.835 752.644
172.855 752.636
172.875 752.629
172.895 752.622
172.915 752.615
172.935 752.607
172.955 752.600
172.975 752.593
172.995 752.586
173.015 752.578
173.035 752.571
173.055 752.564
173.075 752.557
173.095 752.549
173.115 752.542
173.135 752.535
173.155 752.527
173.175 752.520
173.195 752.513
173.215 752.506
173.235 752.498
173.255 752.491
173.275 752.484
173.295 752.477
173.315 752.469
173.335 752.462
173.355 752.455
173.375 752.447
173.395 752.440
173.415 752.433
173.435 752.426
173.455 752.418
173.475 752.411
173.495 752.404
173.515 752.397
173.535 752.389
173.555 752.382
173.575 752.375
173.595 752.368
173.615 752.360
173.635 752.353
173.655 752.346
173.675 752.339
173.695 752.331
173.715 752.324
173.735 752.317
173.755 752.310
173.775 752.302
173.795 752.295
173.815 752.288
173.835 752.280
173.855 752.273
173.875 752.266
173.895 752.259
173.915 752.251
173.935 752.244
173.955 752.237
173.975 752.230
173.995 752.222
174.015 752.215
174.035 752.208
174.055 752.201
174.075 752.193
174.095 752.186
174.115 752.179
174.135 752.172
174.155 752.164
174.175 752.157
174.195 752.150
174.215 752.143
174.235 752.135
174.255 752.128
174.275 752.121
174.295 752.114
174.315 752.106
174.335 752.099
174.355 752.092
174.375 752.085
174.395 752.077
174.415 752.070
174.435 752.063
174.455 752.056
174.475 752.048
174.495 752.041
174.515 752.034
174.535 752.027
174.555 752.019
174.575 752.012
174.595 752.005
174.615 751.998
174.635 751.990
174.655 751.983
174.675 751.976
174.695 751.969
174.715 751.961
174.735 751.954
174.755 751.947
174.775 751.940
174.795 751.932
174.815 751.925
174.835 751.918
174.855 751.911
174.875 751.903
174.895 751.896
174.915 751.889
174.935 751.882
174.955 751.874
174.975 751.867
174.995 751.860
175.015 751.853
175.035 751.845
175.055 751.838
175.075 751.831
175.095 751.824
175.115 751.817
175.135 751.809
175.155 751.802
175.175 751.795
175.195 751.788
175.215 751.780
175.235 751.773
175.255 751.766
175.275 751.759
175.295 751.751
175.315 751.744
175.335 751.737
175.355 751.730
175.375 751.722
175.395 751.715
175.415 751.708
175.435 751.701
175.455 751.693
175.475 751.686
175.495 751.679
175.515 751.672
175.535 751.665
175.555 751.657
175.575 751.650
175.595 751.643
175.615 751.636
175.635 751.628
175.655 751.621
175.675 751.614
175.695 751.607
175.715 751.599
175.735 751.592
175.755 751.585
175.775 751.578
175.795 751.571
175.815 751.563
175.835 751.556
175.855 751.549
175.875 751.542
175.895 751.534
175.915 751.527
175.935 751.520
175.955 751.513
175.975 751.505
175.995 751.498
176.015 751.491
176.035 751.484
176.055 751.477
176.075 751.469
176.095 751.462
176.115 751.455
176.135 751.448
176.155 751.440
176.175 751.433
176.195 751.426
176.215 751.419
176.235 751.412
176.255 751.404
176.275 751.397
176.295 751.390
176.315 751.383
176.335 751.375
176.355 751.368
176.375 751.361
176.395 751.354
176.415 751.347
176.435 751.339
176.455 751.332
176.475 751.325
176.495 751.318
176.515 751.310
176.535 751.303
176.555 751.296
176.575 751.289
176.595 751.282
176.615 751.274
176.635 751.267
176.655 751.260
176.675 751.253
176.695 751.245
176.715 751.238
176.735 751.231
176.755 751.224
176.775 751.217
176.795 751.209
176.815 751.202
176.835 751.195
176.855 751.188
176.875 751.181
176.895 751.173
176.915 751.166
176.935 751.159
176.955 751.152
176.975 751.144
176.995 751.137
177.015 751.130
177.035 751.123
177.055 751.116
177.075 751.108
177.095 751.101
177.115 751.094
177.135 751.087
177.155 751.080
177.175 751.072
177.195 751.065
177.215 751.058
177.235 751.051
177.255 751.043
177.275 751.036
177.295 751.029
177.315 751.022
177.335 751.015
177.355 751.007
177.375 751.000
177.395 750.993
177.415 750.986
177.435 750.979
177.455 750.971
177.475 750.964
177.495 750.957
177.515 750.950
177.535 750.943
177.555 750.935
177.575 750.928
177.595 750.921
177.615 750.914
177.635 750.907
177.655 750.899
177.675 750.892
177.695 750.885
177.715 750.878
177.735 750.871
177.755 750.863
177.775 750.856
177.795 750.849
177.815 750.842
177.835 750.835
177.855 750.827
177.875 750.820
177.895 750.813
177.915 750.806
177.935 750.799
177.955 750.791
177.975 750.784
177.995 750.777
178.015 750.770
178.035 750.763
178.055 750.755
178.075 750.748
178.095 750.741
178.115 750.734
178.135 750.727
178.155 750.719
178.175 750.712
178.195 750.705
178.215 750.698
178.235 750.691
178.255 750.683
178.275 750.676
178.295 750.669
178.315 750.662
178.335 750.655
178.355 750.647
178.375 750.640
178.395 750.633
178.415 750.626
178.435 750.619
178.455 750.611
178.475 750.604
178.495 750.597
178.515 750.590
178.535 750.583
178.555 750.575
178.575 750.568
178.595 750.561
178.615 750.554
178.635 750.547
178.655 750.539
178.675 750.532
178.695 750.525
178.715 750.518
178.735 750.511
178.755 750.504
178.775 750.496
178.795 750.489
178.815 750.482
178.835 750.475
178.855 750.468
178.875 750.460
178.895 750.453
178.915 750.446
178.935 750.439
178.955 750.432
178.975 750.424
178.995 750.417
179.015 750.410
179.035 750.403
179.055 750.396
179.075 750.389
179.095 750.381
179.115 750.374
179.135 750.367
179.155 750.360
179.175 750.353
179.195 750.345
179.215 750.338
179.235 750.331
179.255 750.324
179.275 750.317
179.295 750.310
179.315 750.302
179.335 750.295
179.355 750.288
179.375 750.281
179.395 750.274
179.415 750.266
179.435 750.259
179.455 750.252
179.475 750.245
179.495 750.238
179.515 750.231
179.535 750.223
179.555 750.216
179.575 750.209
179.595 750.202
179.615 750.195
179.635 750.188
179.655 750.180
179.675 750.173
179.695 750.166
179.715 750.159
179.735 750.152
179.755 750.144
179.775 750.137
179.795 750.130
179.815 750.123
179.835 750.116
179.855 750.109
179.875 750.101
179.895 750.094
179.915 750.087
179.935 750.080
179.955 750.073
179.975 750.066
179.995 750.058
180.015 750.051
180.035 750.044
180.055 750.037
180.075 750.030
180.095 750.023
180.115 750.015
180.135 750.008
180.155 750.001
180.175 749.994
180.195 749.987
180.215 749.980
180.235 749.972
180.255 749.965
180.275 749.958
180.295 749.951
180.315 749.944
180.335 749.937
180.355 749.929
180.375 749.922
180.395 749.915
180.415 749.908
180.435 749.901
180.455 749.894
180.475 749.886
180.495 749.879
180.515 749.872
180.535 749.865
180.555 749.858
180.575 749.851
180.595 749.843
180.615 749.836
180.635 749.829
180.655 749.822
180.675 749.815
180.695 749.808
180.715 749.800
180.735 749.793
180.755 749.786
180.775 749.779
180.795 749.772
180.815 749.765
180.835 749.757
180.855 749.750
180.875 749.743
180.895 749.736
180.915 749.729
180.935 749.722
180.955 749.715
180.975 749.707
180.995 749.700
181.015 749.693
181.035 749.686
181.055 749.679
181.075 749.672
181.095 749.664
181.115 749.657
181.135 749.650
181.155 749.643
181.175 749.636
181.195 749.629
181.215 749.622
181.235 749.614
181.255 749.607
181.275 749.600
181.295 749.593
181.315 749.586
181.335 749.579
181.355 749.571
181.375 749.564
181.395 749.557
181.415 749.550
181.435 749.543
181.455 749.536
181.475 749.529
181.495 749.521
181.515 749.514
181.535 749.507
181.555 749.500
181.575 749.493
181.595 749.486
181.615 749.478
181.635 749.471
181.655 749.464
181.675 749.457
181.695 749.450
181.715 749.443
181.735 749.436
181.755 749.428
181.775 749.421
181.795 749.414
181.815 749.407
181.835 749.400
181.855 749.393
181.875 749.386
181.895 749.378
181.915 749.371
181.935 749.364
181.955 749.357
181.975 749.350
181.995 749.343
182.015 749.336
182.035 749.328
182.055 749.321
182.075 749.314
182.095 749.307
182.115 749.300
182.135 749.293
182.155 749.286
182.175 749.278
182.195 749.271
182.215 749.264
182.235 749.257
182.255 749.250
182.275 749.243
182.295 749.236
182.315 749.228
182.335 749.221
182.355 749.214
182.375 749.207
182.395 749.200
182.415 749.193
182.435 749.186
182.455 749.179
182.475 749.171
182.495 749.164
182.515 749.157
182.535 749.150
182.555 749.143
182.575 749.136
182.595 749.129
182.615 749.121
182.635 749.114
182.655 749.107
182.675 749.100
182.695 749.093
182.715 749.086
182.735 749.079
182.755 749.071
182.775 749.064
182.795 749.057
182.815 749.050
182.835 749.043
182.855 749.036
182.875 749.029
182.895 749.022
182.915 749.014
182.935 749.007
182.955 749.000
182.975 748.993
182.995 748.986
183.015 748.979
183.035 748.972
183.055 748.965
183.075 748.957
183.095 748.950
183.115 748.943
183.135 748.936
183.155 748.929
183.175 748.922
183.195 748.915
183.215 748.908
183.235 748.900
183.255 748.893
183.275 748.886
183.295 748.879
183.315 748.872
183.335 748.865
183.355 748.858
183.375 748.851
183.395 748.843
183.415 748.836
183.435 748.829
183.455 748.822
183.475 748.815
183.495 748.808
183.515 748.801
183.535 748.794
183.555 748.786
183.575 748.779
183.595 748.772
183.615 748.765
183.635 748.758
183.655 748.751
183.675 748.744
183.695 748.737
183.715 748.729
183.735 748.722
183.755 748.715
183.775 748.708
183.795 748.701
183.815 748.694
183.835 748.687
183.855 748.680
183.875 748.673
183.895 748.665
183.915 748.658
183.935 748.651
183.955 748.644
183.975 748.637
183.995 748.630
184.015 748.623
184.035 748.616
184.055 748.608
184.075 748.601
184.095 748.594
184.115 748.587
184.135 748.580
184.155 748.573
184.175 748.566
184.195 748.559
184.215 748.552
184.235 748.544
184.255 748.537
184.275 748.530
184.295 748.523
184.315 748.516
184.335 748.509
184.355 748.502
184.375 748.495
184.395 748.488
184.415 748.480
184.435 748.473
184.455 748.466
184.475 748.459
184.495 748.452
184.515 748.445
184.535 748.438
184.555 748.431
184.575 748.424
184.595 748.417
184.615 748.409
184.635 748.402
184.655 748.395
184.675 748.388
184.695 748.381
184.715 748.374
184.735 748.367
184.755 748.360
184.775 748.353
184.795 748.345
184.815 748.338
184.835 748.331
184.855 748.324
184.875 748.317
184.895 748.310
184.915 748.303
184.935 748.296
184.955 748.289
184.975 748.282
184.995 748.274
185.015 748.267
185.035 748.260
185.055 748.253
185.075 748.246
185.095 748.239
185.115 748.232
185.135 748.225
185.155 748.218
185.175 748.211
185.195 748.203
185.215 748.196
185.235 748.189
185.255 748.182
185.275 748.175
185.295 748.168
185.315 748.161
185.335 748.154
185.355 748.147
185.375 748.140
185.395 748.132
185.415 748.125
185.435 748.118
185.455 748.111
185.475 748.104
185.495 748.097
185.515 748.090
185.535 748.083
185.555 748.076
185.575 748.069
185.595 748.062
185.615 748.054
185.635 748.047
185.655 748.040
185.675 748.033
185.695 748.026
185.715 748.019
185.735 748.012
185.755 748.005
185.775 747.998
185.795 747.991
185.815 747.984
185.835 747.976
185.855 747.969
185.875 747.962
185.895 747.955
185.915 747.948
185.935 747.941
185.955 747.934
185.975 747.927
185.995 747.920
186.015 747.913
186.035 747.906
186.055 747.898
186.075 747.891
186.095 747.884
186.115 747.877
186.135 747.870
186.155 747.863
186.175 747.856
186.195 747.849
186.215 747.842
186.235 747.835
186.255 747.828
186.275 747.821
186.295 747.813
186.315 747.806
186.335 747.799
186.355 747.792
186.375 747.785
186.395 747.778
186.415 747.771
186.435 747.764
186.455 747.757
186.475 747.750
186.495 747.743
186.515 747.736
186.535 747.728
186.555 747.721
186.575 747.714
186.595 747.707
186.615 747.700
186.635 747.693
186.655 747.686
186.675 747.679
186.695 747.672
186.715 747.665
186.735 747.658
186.755 747.651
186.775 747.644
186.795 747.636
186.815 747.629
186.835 747.622
186.855 747.615
186.875 747.608
186.895 747.601
186.915 747.594
186.935 747.587
186.955 747.580
186.975 747.573
186.995 747.566
187.015 747.559
187.035 747.552
187.055 747.544
187.075 747.537
187.095 747.530
187.115 747.523
187.135 747.516
187.155 747.509
187.175 747.502
187.195 747.495
187.215 747.488
187.235 747.481
187.255 747.474
187.275 747.467
187.295 747.460
187.315 747.453
187.335 747.445
187.355 747.438
187.375 747.431
187.395 747.424
187.415 747.417
187.435 747.410
187.455 747.403
187.475 747.396
187.495 747.389
187.515 747.382
187.535 747.375
187.555 747.368
187.575 747.361
187.595 747.354
187.615 747.347
187.635 747.339
187.655 747.332
187.675 747.325
187.695 747.318
187.715 747.311
187.735 747.304
187.755 747.297
187.775 747.290
187.795 747.283
187.815 747.276
187.835 747.269
187.855 747.262
187.875 747.255
187.895 747.248
187.915 747.241
187.935 747.234
187.955 747.226
187.975 747.219
187.995 747.212
188.015 747.205
188.035 747.198
188.055 747.191
188.075 747.184
188.095 747.177
188.115 747.170
188.135 747.163
188.155 747.156
188.175 747.149
188.195 747.142
188.215 747.135
188.235 747.128
188.255 747.121
188.275 747.114
188.295 747.107
188.315 747.099
188.335 747.092
188.355 747.085
188.375 747.078
188.395 747.071
188.415 747.064
188.435 747.057
188.455 747.050
188.475 747.043
188.495 747.036
188.515 747.029
188.535 747.022
188.555 747.015
188.575 747.008
188.595 747.001
188.615 746.994
188.635 746.987
188.655 746.980
188.675 746.972
188.695 746.965
188.715 746.958
188.735 746.951
188.755 746.944
188.775 746.937
188.795 746.930
188.815 746.923
188.835 746.916
188.855 746.909
188.875 746.902
188.895 746.895
188.915 746.888
188.935 746.881
188.955 746.874
188.975 746.867
188.995 746.860
189.015 746.853
189.035 746.846
189.055 746.839
189.075 746.832
189.095 746.824
189.115 746.817
189.135 746.810
189.155 746.803
189.175 746.796
189.195 746.789
189.215 746.782
189.235 746.775
189.255 746.768
189.275 746.761
189.295 746.754
189.315 746.747
189.335 746.740
189.355 746.733
189.375 746.726
189.395 746.719
189.415 746.712
189.435 746.705
189.455 746.698
189.475 746.691
189.495 746.684
189.515 746.677
189.535 746.670
189.555 746.663
189.575 746.655
189.595 746.648
189.615 746.641
189.635 746.634
189.655 746.627
189.675 746.620
189.695 746.613
189.715 746.606
189.735 746.599
189.755 746.592
189.775 746.585
189.795 746.578
189.815 746.571
189.835 746.564
189.855 746.557
189.875 746.550
189.895 746.543
189.915 746.536
189.935 746.529
189.955 746.522
189.975 746.515
189.995 746.508
190.015 746.501
190.035 746.494
190.055 746.487
190.075 746.480
190.095 746.473
190.115 746.466
190.135 746.459
190.155 746.452
190.175 746.444
190.195 746.437
190.215 746.430
190.235 746.423
190.255 746.416
190.275 746.409
190.295 746.402
190.315 746.395
190.335 746.388
190.355 746.381
190.375 746.374
190.395 746.367
190.415 746.360
190.435 746.353
190.455 746.346
190.475 746.339
190.495 746.332
190.515 746.325
190.535 746.318
190.555 746.311
190.575 746.304
190.595 746.297
190.615 746.290
190.635 746.283
190.655 746.276
190.675 746.269
190.695 746.262
190.715 746.255
190.735 746.248
190.755 746.241
190.775 746.234
190.795 746.227
190.815 746.220
190.835 746.213
190.855 746.206
190.875 746.199
190.895 746.192
190.915 746.185
190.935 746.178
190.955 746.171
190.975 746.163
190.995 746.156
191.015 746.149
191.035 746.142
191.055 746.135
191.075 746.128
191.095 746.121
191.115 746.114
191.135 746.107
191.155 746.100
191.175 746.093
191.195 746.086
191.215 746.079
191.235 746.072
191.255 746.065
191.275 746.058
191.295 746.051
191.315 746.044
191.335 746.037
191.355 746.030
191.375 746.023
191.395 746.016
191.415 746.009
191.435 746.002
191.455 745.995
191.475 745.988
191.495 745.981
191.515 745.974
191.535 745.967
191.555 745.960
191.575 745.953
191.595 745.946
191.615 745.939
191.635 745.932
191.655 745.925
191.675 745.918
191.695 745.911
191.715 745.904
191.735 745.897
191.755 745.890
191.775 745.883
191.795 745.876
191.815 745.869
191.835 745.862
191.855 745.855
191.875 745.848
191.895 745.841
191.915 745.834
191.935 745.827
191.955 745.820
191.975 745.813
191.995 745.806
192.015 745.799
192.035 745.792
192.055 745.785
192.075 745.778
192.095 745.771
192.115 745.764
192.135 745.757
192.155 745.750
192.175 745.743
192.195 745.736
192.215 745.729
192.235 745.722
192.255 745.715
192.275 745.708
192.295 745.701
192.315 745.694
192.335 745.687
192.355 745.680
192.375 745.673
192.395 745.666
192.415 745.659
192.435 745.652
192.455 745.645
192.475 745.638
192.495 745.631
192.515 745.624
192.535 745.617
192.555 745.610
192.575 745.603
192.595 745.596
192.615 745.589
192.635 745.582
192.655 745.575
192.675 745.568
192.695 745.561
192.715 745.554
192.735 745.547
192.755 745.540
192.775 745.533
192.795 745.526
192.815 745.519
192.835 745.512
192.855 745.505
192.875 745.498
192.895 745.491
192.915 745.484
192.935 745.477
192.955 745.470
192.975 745.463
192.995 745.456
193.015 745.449
193.035 745.442
193.055 745.435
193.075 745.428
193.095 745.421
193.115 745.414
193.135 745.407
193.155 745.400
193.175 745.393
193.195 745.386
193.215 745.379
193.235 745.372
193.255 745.365
193.275 745.358
193.295 745.351
193.315 745.344
193.335 745.337
193.355 745.330
193.375 745.323
193.395 745.316
193.415 745.309
193.435 745.302
193.455 745.295
193.475 745.288
193.495 745.281
193.515 745.274
193.535 745.267
193.555 745.260
193.575 745.253
193.595 745.246
193.615 745.239
193.635 745.232
193.655 745.225
193.675 745.218
193.695 745.211
193.715 745.204
193.735 745.197
193.755 745.190
193.775 745.183
193.795 745.176
193.815 745.169
193.835 745.163
193.855 745.156
193.875 745.149
193.895 745.142
193.915 745.135
193.935 745.128
193.955 745.121
193.975 745.114
193.995 745.107
194.015 745.100
194.035 745.093
194.055 745.086
194.075 745.079
194.095 745.072
194.115 745.065
194.135 745.058
194.155 745.051
194.175 745.044
194.195 745.037
194.215 745.030
194.235 745.023
194.255 745.016
194.275 745.009
194.295 745.002
194.315 744.995
194.335 744.988
194.355 744.981
194.375 744.974
194.395 744.967
194.415 744.960
194.435 744.953
194.455 744.946
194.475 744.939
194.495 744.932
194.515 744.925
194.535 744.918
194.555 744.911
194.575 744.904
194.595 744.897
194.615 744.890
194.635 744.884
194.655 744.877
194.675 744.870
194.695 744.863
194.715 744.856
194.735 744.849
194.755 744.842
194.775 744.835
194.795 744.828
194.815 744.821
194.835 744.814
194.855 744.807
194.875 744.800
194.895 744.793
194.915 744.786
194.935 744.779
194.955 744.772
194.975 744.765
194.995 744.758
195.015 744.751
195.035 744.744
195.055 744.737
195.075 744.730
195.095 744.723
195.115 744.716
195.135 744.709
195.155 744.702
195.175 744.695
195.195 744.688
195.215 744.681
195.235 744.675
195.255 744.668
195.275 744.661
195.295 744.654
195.315 744.647
195.335 744.640
195.355 744.633
195.375 744.626
195.395 744.619
195.415 744.612
195.435 744.605
195.455 744.598
195.475 744.591
195.495 744.584
195.515 744.577
195.535 744.570
195.555 744.563
195.575 744.556
195.595 744.549
195.615 744.542
195.635 744.535
195.655 744.528
195.675 744.521
195.695 744.514
195.715 744.508
195.735 744.501
195.755 744.494
195.775 744.487
195.795 744.480
195.815 744.473
195.835 744.466
195.855 744.459
195.875 744.452
195.895 744.445
195.915 744.438
195.935 744.431
195.955 744.424
195.975 744.417
195.995 744.410
196.015 744.403
196.035 744.396
196.055 744.389
196.075 744.382
196.095 744.375
196.115 744.368
196.135 744.362
196.155 744.355
196.175 744.348
196.195 744.341
196.215 744.334
196.235 744.327
196.255 744.320
196.275 744.313
196.295 744.306
196.315 744.299
196.335 744.292
196.355 744.285
196.375 744.278
196.395 744.271
196.415 744.264
196.435 744.257
196.455 744.250
196.475 744.243
196.495 744.236
196.515 744.230
196.535 744.223
196.555 744.216
196.575 744.209
196.595 744.202
196.615 744.195
196.635 744.188
196.655 744.181
196.675 744.174
196.695 744.167
196.715 744.160
196.735 744.153
196.755 744.146
196.775 744.139
196.795 744.132
196.815 744.125
196.835 744.118
196.855 744.111
196.875 744.105
196.895 744.098
196.915 744.091
196.935 744.084
196.955 744.077
196.975 744.070
196.995 744.063
197.015 744.056
197.035 744.049
197.055 744.042
197.075 744.035
197.095 744.028
197.115 744.021
197.135 744.014
197.155 744.007
197.175 744.000
197.195 743.994
197.215 743.987
197.235 743.980
197.255 743.973
197.275 743.966
197.295 743.959
197.315 743.952
197.335 743.945
197.355 743.938
197.375 743.931
197.395 743.924
197.415 743.917
197.435 743.910
197.455 743.903
197.475 743.896
197.495 743.890
197.515 743.883
197.535 743.876
197.555 743.869
197.575 743.862
197.595 743.855
197.615 743.848
197.635 743.841
197.655 743.834
197.675 743.827
197.695 743.820
197.715 743.813
197.735 743.806
197.755 743.799
197.775 743.793
197.795 743.786
197.815 743.779
197.835 743.772
197.855 743.765
197.875 743.758
197.895 743.751
197.915 743.744
197.935 743.737
197.955 743.730
197.975 743.723
197.995 743.716
198.015 743.709
198.035 743.702
198.055 743.696
198.075 743.689
198.095 743.682
198.115 743.675
198.135 743.668
198.155 743.661
198.175 743.654
198.195 743.647
198.215 743.640
198.235 743.633
198.255 743.626
198.275 743.619
198.295 743.612
198.315 743.606
198.335 743.599
198.355 743.592
198.375 743.585
198.395 743.578
198.415 743.571
198.435 743.564
198.455 743.557
198.475 743.550
198.495 743.543
198.515 743.536
198.535 743.529
198.555 743.523
198.575 743.516
198.595 743.509
198.615 743.502
198.635 743.495
198.655 743.488
198.675 743.481
198.695 743.474
198.715 743.467
198.735 743.460
198.755 743.453
198.775 743.446
198.795 743.440
198.815 743.433
198.835 743.426
198.855 743.419
198.875 743.412
198.895 743.405
198.915 743.398
198.935 743.391
198.955 743.384
198.975 743.377
198.995 743.370
199.015 743.363
199.035 743.357
199.055 743.350
199.075 743.343
199.095 743.336
199.115 743.329
199.135 743.322
199.155 743.315
199.175 743.308
199.195 743.301
199.215 743.294
199.235 743.287
199.255 743.281
199.275 743.274
199.295 743.267
199.315 743.260
199.335 743.253
199.355 743.246
199.375 743.239
199.395 743.232
199.415 743.225
199.435 743.218
199.455 743.212
199.475 743.205
199.495 743.198
199.515 743.191
199.535 743.184
199.555 743.177
199.575 743.170
199.595 743.163
199.615 743.156
199.635 743.149
199.655 743.142
199.675 743.136
199.695 743.129
199.715 743.122
199.735 743.115
199.755 743.108
199.775 743.101
199.795 743.094
199.815 743.087
199.835 743.080
199.855 743.073
199.875 743.067
199.895 743.060
199.915 743.053
199.935 743.046
199.955 743.039
199.975 743.032
199.995 743.025
200.015 743.018
200.035 743.011
200.055 743.004
200.075 742.998
200.095 742.991
200.115 742.984
200.135 742.977
200.155 742.970
200.175 742.963
200.195 742.956
200.215 742.949
200.235 742.942
200.255 742.935
200.275 742.929
200.295 742.922
200.315 742.915
200.335 742.908
200.355 742.901
200.375 742.894
200.395 742.887
200.415 742.880
200.435 742.873
200.455 742.867
200.475 742.860
200.495 742.853
200.515 742.846
200.535 742.839
200.555 742.832
200.575 742.825
200.595 742.818
200.615 742.811
200.635 742.805
200.655 742.798
200.675 742.791
200.695 742.784
200.715 742.777
200.735 742.770
200.755 742.763
200.775 742.756
200.795 742.749
200.815 742.743
200.835 742.736
200.855 742.729
200.875 742.722
200.895 742.715
200.915 742.708
200.935 742.701
200.955 742.694
200.975 742.687
200.995 742.681
201.015 742.674
201.035 742.667
201.055 742.660
201.075 742.653
201.095 742.646
201.115 742.639
201.135 742.632
201.155 742.625
201.175 742.619
201.195 742.612
201.215 742.605
201.235 742.598
201.255 742.591
201.275 742.584
201.295 742.577
201.315 742.570
201.335 742.564
201.355 742.557
201.375 742.550
201.395 742.543
201.415 742.536
201.435 742.529
201.455 742.522
201.475 742.515
201.495 742.508
201.515 742.502
201.535 742.495
201.555 742.488
201.575 742.481
201.595 742.474
201.615 742.467
201.635 742.460
201.655 742.453
201.675 742.447
201.695 742.440
201.715 742.433
